"Record Length",10000,"Points",-0.00202199999,  -0.1359375
"Sample Interval",9.99999997e-007,s,-0.00202099999,  -0.1390625
"Trigger Point",2022,"Samples",-0.00201999999,  -0.1359375
"Trigger Time",4.33058916e-007,s,-0.00201899999,  -0.1414062
"",,,-0.00201799999,    -0.14375
"Horizontal Offset",-0.00202199999,s,-0.00201699999,    -0.14375
,,,-0.00201599999,    -0.14375
,,,-0.00201499999,  -0.1414062
,,,-0.00201399999,  -0.1460937
,,,-0.00201299999,  -0.1414062
,,,-0.00201199999,    -0.14375
,,,-0.00201099999,    -0.14375
,,,-0.00200999999,  -0.1414062
,,,-0.00200899999,  -0.1359375
,,,-0.00200799999,  -0.1414062
,,,-0.00200699999,  -0.1359375
,,,-0.00200599999,    -0.14375
,,,-0.00200499999,    -0.14375
,,,-0.00200399999,  -0.1460937
,,,-0.00200299999,  -0.1460937
,,,-0.00200199999,  -0.1414062
,,,-0.00200099999,  -0.1390625
,,,-0.00199999999,  -0.1414062
,,,-0.00199899999,  -0.1390625
,,,-0.00199799999,  -0.1335937
,,,-0.00199699999,  -0.1414062
,,,-0.00199599999,  -0.1390625
,,,-0.00199499999,  -0.1390625
,,,-0.00199399999,  -0.1359375
,,,-0.00199299999,  -0.1390625
,,,-0.00199199999,  -0.1359375
,,,-0.00199099999,  -0.1289062
,,,-0.00198999999,  -0.1390625
,,,-0.00198899999,    -0.14375
,,,-0.00198799999,  -0.1335937
,,,-0.00198699999,    -0.14375
,,,-0.00198599999,  -0.1414062
,,,-0.00198499999,    -0.14375
,,,-0.00198399999,  -0.1414062
,,,-0.00198299999,    -0.14375
,,,-0.00198199999,  -0.1390625
,,,-0.00198099999,  -0.1390625
,,,    -0.00198,  -0.1359375
,,,   -0.001979,  -0.1414062
,,,   -0.001978,    -0.14375
,,,   -0.001977,  -0.1414062
,,,   -0.001976,  -0.1359375
,,,   -0.001975,  -0.1335937
,,,   -0.001974,  -0.1460937
,,,   -0.001973,  -0.1390625
,,,   -0.001972,  -0.1390625
,,,   -0.001971,  -0.1390625
,,,    -0.00197,  -0.1359375
,,,   -0.001969,  -0.1414062
,,,   -0.001968,  -0.1390625
,,,   -0.001967,  -0.1390625
,,,   -0.001966,    -0.14375
,,,   -0.001965,  -0.1460937
,,,   -0.001964,  -0.1492187
,,,   -0.001963,  -0.1414062
,,,   -0.001962,  -0.1390625
,,,   -0.001961,  -0.1359375
,,,    -0.00196,  -0.1390625
,,,   -0.001959,  -0.1460937
,,,   -0.001958,  -0.1414062
,,,   -0.001957,  -0.1460937
,,,   -0.001956,  -0.1414062
,,,   -0.001955,    -0.14375
,,,   -0.001954,    -0.14375
,,,   -0.001953,  -0.1414062
,,,   -0.001952,  -0.1359375
,,,   -0.001951,  -0.1414062
,,,    -0.00195,  -0.1390625
